conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,source_keyword
#MakanBergiziGratis #GenerasiSehat #IndonesiaMaju https://t.co/bjuZcAyPIX",1931587315278983360,https://pbs.twimg.com/media/Gs5gbOubMAADddE.jpg,jayak90837589,in,,0,0,0,https://x.com/jayak90837589/status/1931587315278983360,1564197227295547392,jayak90837589,makan_bergizi_gratis
1931559162108150269,2025-06-08T03:49:26.000Z,0,"Dalam upaya mencetak generasi unggul menuju Indonesia Emas 2045, Presiden Prabowo mendorong percepatan pelaksanaan Program Makan Bergizi Gratis (MBG). https://t.co/20e7OUWqSo",1931559167912992814,https://pbs.twimg.com/media/Gs5G0iyaAAAFqqX.jpg,ATLSERVICESNJ,in,,0,0,0,https://x.com/ATLSERVICESNJ/status/1931559167912992814,2374744821,ATLSERVICESNJ,makan_bergizi_gratis
1931558674935271451,2025-06-08T03:47:29.000Z,1,Program Makan Bergizi Gratis Untuk Meningkatkan Kualitas hidup Generasi Mendatang https://t.co/qmkIoSCchA,1931558674935271451,https://pbs.twimg.com/media/Gs5GYM2W8AA6Tsv.jpg,,in,,0,0,0,https://x.com/restifuzy/status/1931558674935271451,714232837,restifuzy,makan_bergizi_gratis
1931543002641760695,2025-06-08T02:45:12.000Z,0,"Senyum ceria mereka adalah bukti! Program Makan Bergizi Gratis hadir untuk memastikan setiap anak mendapatkan haknya, tumbuh optimal, dan siap menjadi pemimpin masa depan. #PendidikanGizi #MasaDepanCemerlang #IndonesiaMaju https://t.co/F1GzDReqhs",1931543002641760695,https://pbs.twimg.com/media/Gs44H-qaUAAGQI8.jpg,,in,,0,0,0,https://x.com/Biski13813/status/1931543002641760695,1884465149270241280,Biski13813,makan_bergizi_gratis
1931307652669128841,2025-06-07T18:45:12.000Z,0,"@sukmawijaya91 @jhonsitorus_19 Orang ini kayaknya kebayakn makan dr Program Makan Bergizi Gratis.
Presentasi hasil tambang antara penambang dn pemerintah diatur undang"" disitu jls yg didapat pemerintah hya beberapa persen, Itupun klu pemiliknya jujur, klu gk paling"" gk ada 1%
boro"" boro buat bangunan",1931422206107771369,,sukmawijaya91,in,,0,0,0,https://x.com/Pejantan2026/status/1931422206107771369,1126905223971127297,Pejantan2026,makan_bergizi_gratis
1930968272968851468,2025-06-07T14:46:50.000Z,0,"@BlackMa00604252 @denismalhotra @denismalhotra MBG bukan orang, tapi program ""Makan Bergizi Gratis"" pemerintah Prabowo sejak 2025, beri makan gratis buat anak sekolah, balita, ibu hamil. Disebut di khutbah Iduladha Masjid Istiqlal karena sesuai nilai Islam soal sedekah dan peduli sesama. Program ini bantu gizi,",1931362220195328483,,BlackMa00604252,in,,0,1,0,https://x.com/grok/status/1931362220195328483,1720665183188922368,grok,makan_bergizi_gratis
1930184715614728231,2025-06-04T08:47:51.000Z,0,"KODIM 1430/KONUT GELAR KEGIATAN MAKAN BERGIZI GRATIS BAGI 2.483 SISWA DI KECAMATAN ANDOWIA

Baca selengkapnya di https://t.co/W3FtECTJVd https://t.co/j4ccXkN3Fr",1930184715614728231,https://pbs.twimg.com/media/GslkxOiasAwQzI-.jpg,,in,,0,0,0,https://x.com/Kodim1430Konut/status/1930184715614728231,1605793648032956416,Kodim1430Konut,makan_bergizi_gratis
1930134134875402737,2025-06-04T05:26:52.000Z,1,"Dengan menghentikan penggunaan sistem reimburse dalam pembiayaan program MBG, B G N menerapkan strategi agar makan bergizi gratis tidak menjadi ladang korupsi bagi beberapa pihak yg tidak bertanggung jawab. Lanjutkan MBG
#LanjutkanMBGGenerasiHebat
. 
Paha Peniti Kalau Golf BPJS https://t.co/dl8rf6ocou",1930134134875402737,https://pbs.twimg.com/media/Gsk2wKlaIAAQlki.jpg,,in,,0,0,0,https://x.com/ExxaLatifa/status/1930134134875402737,1307860511317352450,ExxaLatifa,makan_bergizi_gratis
1930121884013867258,2025-06-04T04:38:11.000Z,0,"Ibu hamil di Sumba Barat Daya memang merasakan manfaat besar dari Program Makan Bergizi Gratis (MBG). Mereka mendapatkan nutrisi yang cukup untuk kesehatan diri dan janin, sehingga dapat mendukung proses kehamilan yang sehat.
https://t.co/VP6CxPefQR",1930121884013867258,,,in,,0,0,0,https://x.com/obrolan_hangat/status/1930121884013867258,1905037710555054080,obrolan_hangat,makan_bergizi_gratis
1930105395927789738,2025-06-04T03:32:40.000Z,0,"Program makan bergizi gratis hadir agar setiap anak Indonesia bisa menggapai mimpinya
#GenerasiEmas #GiziUntukAnak #InvestasiBangsa https://t.co/0SLNQitt1Q",1930105395927789738,https://pbs.twimg.com/media/GskcoP8asAA3x1z.jpg,,in,,0,0,0,https://x.com/bhinneka_news/status/1930105395927789738,812305110,bhinneka_news,makan_bergizi_gratis
1930096420109070813,2025-06-04T02:57:00.000Z,0,"Program Makan Bergizi Gratis membuat anak-anak Papua tumbuh sehat dan cerdas

Rabu pagiii Kalau Koruptor BPJS Dada Jangan Paha Gibran Padahal Selasa Bener khozinudin bikin gaduh makin solid makin tangguh Indonesia Almaz https://t.co/K8KTn8dQc4",1930096420109070813,https://pbs.twimg.com/media/GskUdZdasAM6omA.jpg,,in,,0,0,0,https://x.com/ErlandoFauzi/status/1930096420109070813,215612190,ErlandoFauzi,makan_bergizi_gratis
1929919785040785890,2025-06-03T15:15:07.000Z,0,Wako Edi Kamtono Siap Dukung Program Makan Bergizi Gratis https://t.co/1eMpvQFzU3 kalbarsatu https://t.co/3JKQCxckZE,1929919785040785890,https://pbs.twimg.com/media/GshzzvUasAgZi4C.jpg,,in,,0,0,0,https://x.com/Kalbar_Satu/status/1929919785040785890,4799147516,Kalbar_Satu,makan_bergizi_gratis
1929876582543642775,2025-06-03T13:06:11.000Z,0,"@mpujayaprema Artinya para pejabat butuh Makan Mewah Gratis dan para siswa butuh Makan Bergizi Gratis. Begitu aja kok ribut, 😁😁",1929887338177380498,,mpujayaprema,in,,0,0,0,https://x.com/santikaputu43/status/1929887338177380498,876008354,santikaputu43,makan_bergizi_gratis
1929879594221416877,2025-06-03T12:35:25.000Z,1,Indonesia emas 2045 dengan makan bergizi gratis #DukungMBG https://t.co/BWiEWbZLLh,1929879594221416877,https://pbs.twimg.com/media/GshPQ3ab0AIOyDN.jpg,,in,,0,0,0,https://x.com/JessicaJess_26/status/1929879594221416877,1579020712886824961,JessicaJess_26,makan_bergizi_gratis
1929871091977408983,2025-06-03T12:01:38.000Z,0,"Program Makan Bergizi Gratis Resmi Dimulai di Kota Padang
https://t.co/ktnYN2nbfI",1929871091977408983,,,in,,0,0,0,https://x.com/radarsumbarcom/status/1929871091977408983,1406534413240786947,radarsumbarcom,makan_bergizi_gratis
1929670188083069231,2025-06-03T11:48:31.000Z,0,"@GenZNusantara Banyak keluarga terbantu program makan bergizi gratis, terima kasih Presiden Prabowo",1929867791668334712,,GenZNusantara,in,,0,0,0,https://x.com/indra_lesmna75/status/1929867791668334712,1696788222725304320,indra_lesmna75,makan_bergizi_gratis
1929846335945298042,2025-06-03T10:23:15.000Z,0,"Meninjau pelaksanaan program Makan Bergizi Gratis di Nusa Tenggara Barat, Komisi Sembilan DPR RI meminta Pemerintah segera merealisasikan pembangunan 400 satuan pelayanan pemenuhan gizi atau dapur tempat memasak menu makanan MBG di wilayah tersebut. https://t.co/A5wvf5AgAS",1929846335945298042,https://pbs.twimg.com/ext_tw_video_thumb/1929846246493351936/pu/img/KWQDlhwsSMyIQos2.jpg,,in,,0,0,0,https://x.com/bbahtiarr/status/1929846335945298042,2570087317,bbahtiarr,makan_bergizi_gratis
1929811971073102024,2025-06-03T08:06:42.000Z,93,"Jika Presiden Sukarno, diberi 10 anak bangsa maka akan dia GONCANG dunia

Kini Presiden @prabowo mempersiapkan tidak hanya 10 tetapi berjuta anak bangsa untuk MELANGITKAN negaranya kelak dg Makan Bergizi Gratis

Optimis Indonesia 💪 🇮🇩 https://t.co/4YukuvAYMT",1929811971073102024,https://pbs.twimg.com/ext_tw_video_thumb/1929811688498647040/pu/img/ift24Qa2zimbtZ2C.jpg,,in,,2,67,29,https://x.com/BANGSAygSUJUD/status/1929811971073102024,1189039138835554304,BANGSAygSUJUD,makan_bergizi_gratis
1929811127812477054,2025-06-03T08:03:21.000Z,0,"DPR RI Minta Pemprov Percepat Pengadaan SPPG untuk Makan Bergizi Gratis
#deprem
#12yearsWithJenoJaemin
#zonauang https://t.co/PcBuoj7GtD",1929811127812477054,https://pbs.twimg.com/ext_tw_video_thumb/1929811081037598721/pu/img/q_p00DRpbvBuG-AS.jpg,,in,,0,0,0,https://x.com/javupitbull/status/1929811127812477054,1262157433780137984,javupitbull,makan_bergizi_gratis
1929780428547706908,2025-06-03T06:01:22.000Z,0,Ini nih baru makan bergizi gratis,1929780428547706908,,,in,,0,0,0,https://x.com/fidialbasa/status/1929780428547706908,1256013589,fidialbasa,makan_bergizi_gratis
1929734546049978393,2025-06-03T02:59:03.000Z,0,aku tidak membenci program makan bergizi gratis. program ini bisa jadi program yang bagus kalau perencanaan dan eksekusinya tepat sasaran. mungkin program ini cocok untuk daerah-daerah dengan tingkat stunting yang tinggi atau busung lapar yang tinggi. tapi kalo jakarta?,1929734546049978393,,,in,,0,0,0,https://x.com/danialnoer/status/1929734546049978393,3301452185,danialnoer,makan_bergizi_gratis
1929729497731158534,2025-06-03T02:38:59.000Z,54,"📝 Anggaran Pemerintah Indonesia

🔹 Total Belanja Kementerian/Lembaga (K/L) 2026

▸ Rp1.157,77 triliun (sesuai APBN 2026, KEM-PPKF)

⸻
🔹 10 Kementerian/Lembaga dgn Anggaran Terbesar 2026

1. Badan Gizi Nasional – Rp217,8 T
▸ Program Makan Bergizi Gratis (MBG): Rp210,4 T

2.",1929729497731158534,,,in,,2,2,24,https://x.com/poin_opini/status/1929729497731158534,1280164202,poin_opini,makan_bergizi_gratis
1929702478456803755,2025-06-03T00:51:37.000Z,53,"The real Makan Bergizi Gratis

Untuk rakyat mah 10 ribu aja yak..... https://t.co/uyYM5oLCF6",1929702478456803755,https://pbs.twimg.com/media/GseuLWsb0AINUyU.jpg,,in,,6,11,26,https://x.com/Catatan_ali7/status/1929702478456803755,1133311906976952320,Catatan_ali7,makan_bergizi_gratis
1929570759032066402,2025-06-02T23:56:04.000Z,1,"@bocilgantenk Jumlah penerima manfaat dari program Makan Bergizi Gratis (MBG) terus bertambah. Meskipun baru berjalan 5 bulan, saat ini MBG sudah dinikmati sekitar 4,4 juta anak dengan alokasi anggaran mencapai Rp 171 triliun.

Lanjutkan MBG Keren ♥️",1929688496446562797,,bocilgantenk,in,,0,0,0,https://x.com/gamafirst1/status/1929688496446562797,1725413776508497920,gamafirst1,makan_bergizi_gratis
1929569061895073822,2025-06-02T16:01:28.000Z,0,"Anak sehat, bangsa kuat! ayo sukseskan Program Makan Bergizi Gratis! #ManfaatMakanBergiziGratis #MakanBergiziGratis #ProgramMakanBergiziGratis #DukungProgramMakanBergiziGratis https://t.co/0qjiuVadwi",1929569061895073822,,,in,,0,0,0,https://x.com/PutriSepala/status/1929569061895073822,2436684139,PutriSepala,makan_bergizi_gratis
1929404231691223128,2025-06-02T11:47:48.000Z,0,@yourslovess Uihh kenapa jadi makan bergizi gratis 🙂‍↔️,1929505223946424799,,yourslovess,in,,0,0,0,https://x.com/sujameow/status/1929505223946424799,1855089529918832644,sujameow,makan_bergizi_gratis
1929364721582407971,2025-06-02T08:16:17.000Z,1,@kenhans03 Sebenarnya tugas dia itu mau ngasih makan bergizi gratis ke anak sekolah apa mau jadi pengepul minyak jelantah?,1929451992625098839,,kenhans03,in,,0,0,0,https://x.com/otisram/status/1929451992625098839,60516929,otisram,makan_bergizi_gratis
1929440332971671869,2025-06-02T07:29:57.000Z,0,"Senin, 2 Juni 2025 Pukul 08.00 Wita di Wilayah Kodim 1408/Mks Melaksanakan penyaluran Makan Bergizi Gratis Oleh SPPG (Satuan Pelayanan Pemenuhan Gizi) Kota Makassar, Penyaluran Makan bergizi dari 6 SPPG berjumlah (18.248 Porsi) di Kota Makassar https://t.co/81aHE9Tzgg",1929440332971671869,https://pbs.twimg.com/media/Gsa_wXtbgAAgjIj.jpg,,in,,0,0,0,https://x.com/Kodim1408mks_/status/1929440332971671869,1527575724520984576,Kodim1408mks_,makan_bergizi_gratis
1929098317020979248,2025-06-02T06:31:33.000Z,1,"@nimoncros @fxmario Seimbang kak. Maksud saya, diluar sana banyak org cari pacar hanya untuk dapat program Makan Bergizi Gratis. Padahal cm pacar, bkn siapa2, nanti ujungnya jd terikat, belum masalah sex diluar nikah dll. kecuali sdh dilamar, tentu berbeda.",1929425635711091112,,nimoncros,in,,0,0,0,https://x.com/everylittlejing/status/1929425635711091112,758043282341437440,everylittlejing,makan_bergizi_gratis
1929325629209464965,2025-06-01T23:54:09.000Z,0,"Makan Bergizi Gratis untuk membangun kualitas Sumber daya manusia kedepan,tapi Ilham Habibie ahli rekayasa Pesawat Terbayang dan teknology kenapa dibiarkan nganggur? membangun pesawat, Sulit utk mendapatkan kuailitas seperti Ilham Habibie.",1929325629209464965,,,in,,0,0,0,https://x.com/habilmarati2/status/1929325629209464965,1243705752960659461,habilmarati2,makan_bergizi_gratis
1929251560883646934,2025-06-01T18:59:50.000Z,2,"Makan Bergizi Gratis bukan hanya soal gizi anak, tapi juga penggerak ekonomi lokal! 💪 Dari petani ke dapur sekolah, program ini memberdayakan masyarakat dan memperkuat kemandirian desa. 🌾🍱 #EkonomiLokalBangkit #MakanBergiziGratis #BerdayaBersama https://t.co/n0yJtx5RRF",1929251560883646934,https://pbs.twimg.com/media/GsYUESFaAAAqVPT.jpg,,in,,0,1,0,https://x.com/WMotret77701/status/1929251560883646934,1831065675772858368,WMotret77701,makan_bergizi_gratis
1928795617918333244,2025-06-01T03:38:39.000Z,0,"@WagimanDeep212_ Begini contoh makan siang gratis bergizi....nikmat dan benar benar makanan.

🤔🤔🤔",1929019738820116565,,WagimanDeep212_,in,,0,0,0,https://x.com/bagusrangin77/status/1929019738820116565,1451692688747614212,bagusrangin77,makan_bergizi_gratis
1928750436334579992,2025-05-31T14:09:43.000Z,0,"@PPICKROME Makan bergizi gratis, bukan gagal, buktinya berjalan. Gass Lanjutkan mbg",1928816162726621278,,PPICKROME,in,,1,0,0,https://x.com/tukang_rejceh/status/1928816162726621278,758215573721407489,tukang_rejceh,makan_bergizi_gratis
1928696691567243302,2025-05-31T06:14:59.000Z,2,"semua-muanya makan bergizi gratis, bayar dulu tuh vendor2 catering yg diutangin pemerintah..... ://",1928696691567243302,,,in,,0,2,0,https://x.com/madoiisdo/status/1928696691567243302,1138956444663812096,madoiisdo,makan_bergizi_gratis
1928682850217345065,2025-05-31T05:19:59.000Z,0,"MAKAN BERGIZI GRATIS, AMAN DAN PENUH KASIH

""BPOM akan terus menjaga kualitas makanan gergizi gratis agar anak-anak Indonesia trumb sehat, cerdas https://t.co/l599rc43Fj",1928682850217345065,https://pbs.twimg.com/media/GsQO1KuacAA0j63.jpg,,in,,0,0,0,https://x.com/Tivannni/status/1928682850217345065,1686276192352272384,Tivannni,makan_bergizi_gratis
1928277493640741030,2025-05-30T02:29:14.000Z,0,BPOM menegaskan kawal program makan bergizi gratis koma dukung sampai indonesia emas 2045 https://t.co/1HDBKXwoEP,1928277493640741030,https://pbs.twimg.com/media/GsKeKMGXMAApb7V.jpg,,in,,0,0,0,https://x.com/LadyMuthaFucknA/status/1928277493640741030,359802769,LadyMuthaFucknA,makan_bergizi_gratis
1928251177310867737,2025-05-30T00:44:40.000Z,2,"Makan bergizi gratis merupakan harapan baru untuk masa depan anak Papua

#MakanBergiziGratis #MakanBergiziGratisBantuUMKM #MBGPapua https://t.co/Q2KQFZRKcg",1928251177310867737,https://pbs.twimg.com/media/GsKGM-GaIAA3ld8.jpg,,in,,0,0,0,https://x.com/Papuaterkini_co/status/1928251177310867737,1775536487343464448,Papuaterkini_co,makan_bergizi_gratis
1928060436588679640,2025-05-29T12:06:44.000Z,5,"😋 MAKAN BERGIZI GRATIS SAMBIL NGOBROL HKSR!

Buat kamu umur 15–24 tahun yang pengen ngobrolin soal tubuh, seksualitas, dan kesehatan reproduksi tanpa dihakimi, acara ini buat kamu!

✨ Workshop HKSR bareng Gender Mahardika Yogya x CzechAid
💸 GRATIS + DAPAT KONSUM 
(🤫 Ada Uang https://t.co/GItNHnwc5u",1928060436588679640,https://pbs.twimg.com/media/GsHYvS2bAAA9R91.jpg,,in,,0,0,0,https://x.com/UGM_FESS/status/1928060436588679640,1277749122296983552,UGM_FESS,makan_bergizi_gratis
1928008969076801750,2025-05-29T08:42:18.000Z,0,"Ia juga meminta para pejabat yang baru dilantik untuk segera menyesuaikan diri dan aktif menjalin koordinasi lintas sektor.

""Tolong nanti segera koordinasi untuk program-program GENTING (Gerakan Orang Tua Asuh Cegah Stunting) maupun MBG (Makan Bergizi Gratis) 
#GENTING #MBG",1928008988601315584,,kemendukbangga,in,,0,2,0,https://x.com/kemendukbangga/status/1928008988601315584,1397032298,kemendukbangga,makan_bergizi_gratis
1927965547947344018,2025-05-29T05:49:41.000Z,0,"ANGGARAN MAKAN BERGIZI GRATIS TAHUN DEPAN MENINGKAT JADI RP217 T, TARGET 82,9 JUTA PENERIMA https://t.co/YgjNYwqYVG",1927965547947344018,https://pbs.twimg.com/media/GsGCbQEWcAAUacd.jpg,,in,,0,0,0,https://x.com/Tivannni/status/1927965547947344018,1686276192352272384,Tivannni,makan_bergizi_gratis
1927748434670354741,2025-05-29T05:38:17.000Z,0,"@CNNIndonesia Transisi energi,
ketahanan pangan,
MBG (Makan Bergizi Gratis),
maritim,

MBG terkait hilirisasi ?",1927962681689993669,,CNNIndonesia,in,,0,0,0,https://x.com/a_doni95/status/1927962681689993669,624211261,a_doni95,makan_bergizi_gratis
1927897823049142656,2025-05-29T01:20:34.000Z,79,"Makan Bergizi Gratis (MBG) awalnya dianggarkan 71T. Lalu naik jadi 171T, sasaran juga ditambah ke 82,9 juta.

Sekarang baru tercapai 3,97 juta orang.

2026 nanti, anggarannya direncanakan mencapai 217T.

Wow, capaian masih 4% sudah dikasih komitmen anggaran lebih tahun depan. https://t.co/iQHv4pGDQ5",1927897823049142656,https://pbs.twimg.com/media/GsFE2GsagAAq7PS.png,,in,,7,24,59,https://x.com/perupadata/status/1927897823049142656,1256115929923981317,perupadata,makan_bergizi_gratis
1927712481268351324,2025-05-28T13:04:05.000Z,0,"Makan bergizi gratis berubah menjadi makan sampah gratis

Tapi bagus sih programnya, mendidik perut anak indonesia agar tahan makan sampah....kan studi sudah membuktikan orang gila yg makan sampah jarang sakit, bukan begitu bapak presiden @prabowo 😊",1927712481268351324,,,in,,0,0,0,https://x.com/gautama2508/status/1927712481268351324,1906052235005706240,gautama2508,makan_bergizi_gratis
1927679524969578522,2025-05-28T10:53:07.000Z,1,"Program Makan Bergizi Gratis memiliki banyak manfaat bagi masyarakat. MBG membuka peluang menuju Indonesia maju.
#MakanBergiziGratis
#IndonesiaEmas2045
#ManfaatMBG
#DukungMBG https://t.co/mFvjPE6THM",1927679524969578522,https://pbs.twimg.com/media/GsB-TtyacAAf-QQ.jpg,,in,,0,3,0,https://x.com/Rajawali_NKRI/status/1927679524969578522,1296263815533756416,Rajawali_NKRI,makan_bergizi_gratis
1927637655355113599,2025-05-28T08:06:45.000Z,0,"Sinergitas TNI POLRI .. Bhabinkamtibmas Polsek Pacet Desa Cipanas AIPTU ENGKOS KOSWARA beserta Babinsa melaksanakan pendampingan dan monitoring pendistribusian makan bergizi gratis bagi siswa sekolah
https://t.co/t6ilTT41tQ",1927637655355113599,,,in,,0,0,0,https://x.com/polsekpacet9/status/1927637655355113599,1599776433793966080,polsekpacet9,makan_bergizi_gratis
1927605266935152714,2025-05-28T05:58:03.000Z,0,"60 Persen Anak Indonesia Tidak Pernah Minum Susu, Program Makan Bergizi Gratis Jadi Harapan Baru."" https://t.co/SUWQeBWPr7",1927605266935152714,https://pbs.twimg.com/media/GsA6xGaWAAAbJ9i.jpg,,in,,0,0,0,https://x.com/Tivannni/status/1927605266935152714,1686276192352272384,Tivannni,makan_bergizi_gratis
1927582753790534124,2025-05-28T04:28:35.000Z,0,"Program Makan Bergizi Gratis adalah investasi masa depan. Dengan gizi yang cukup, generasi muda akan tumbuh kuat dan siap menghadapi tantangan zaman.
#FaktaIndonesia #MakanBergiziGratis #DukungMakanBergiziGratis #DukungProgramMakanBergiziGratis https://t.co/cSH94sQfHL",1927582753790534124,https://pbs.twimg.com/media/GsAmSoXXEAAXgM9.jpg,,in,,0,0,0,https://x.com/Lienka_sani/status/1927582753790534124,1583194626881572864,Lienka_sani,makan_bergizi_gratis
1927559897006158269,2025-05-28T02:57:46.000Z,0,60% anak Indonesia tidak pernah minum susu program makan bergizi gratis jadi Harapan Baru https://t.co/MSRtyOC3yO,1927559897006158269,https://pbs.twimg.com/media/GsARgrOXwAA_s0d.jpg,,in,,0,0,0,https://x.com/AlanOnniu/status/1927559897006158269,1844360750170865665,AlanOnniu,makan_bergizi_gratis
1927543957858439321,2025-05-28T01:54:26.000Z,0,"Makan Bergizi Gratis bertujuan memenuhi nutrisi dan gizi
#FaktaIndonesia
#MakanBergiziGratis
#DukungMakanBergiziGratis
#DukungProgramMakanBergiziGratis https://t.co/iiWwzqshpf",1927543957858439321,https://pbs.twimg.com/media/GsADA6pXQAAt9Xp.jpg,,in,,0,0,0,https://x.com/Indonesia_Satu0/status/1927543957858439321,1615863108630728705,Indonesia_Satu0,makan_bergizi_gratis
1927203978997006582,2025-05-28T01:26:19.000Z,0,"@KangManto123 emang rakyat butuh hotel boss, yg penting bansos sama makan bergizi gratis, dan juga menggunakan ai.",1927536882776260780,,KangManto123,in,,0,0,0,https://x.com/michiavelly04/status/1927536882776260780,1370809791040299008,michiavelly04,makan_bergizi_gratis
